KUDG,34.44938333333333,-79.89005833333334,
OOKB,26.171666666666667,56.24027777777778,
SPYL,-4.576611111111111,-81.25405833333333,
LTAY,37.78777777777778,29.705,
YTRE,-31.88861111111111,152.51388888888889,
LIBF,41.43333333333333,15.534722222222221,
NCMK,-20.13595833333333,-157.34636111111112,
EGKB,51.33083333333334,0.0325,
OEGN,16.90111111111111,42.58583333333333,
RJOZ,34.04694444444444,131.05222222222224,
UWKD,55.606944444444444,49.280277777777776,
KBWW,46.16551666666667,-103.30075,
BIRK,64.13,-21.940555555555555,
SVLF,8.238888888888889,-72.27083333333333,
CYKD,68.22330000000001,-135.00556944444443,
LKNA,49.16620833333333,16.124383333333334,
CYKO,60.81869166666667,-78.14857777777779,
LOAV,47.964444444444446,16.259444444444444,
KIFA,42.471358333333335,-93.27071944444444,
KEAU,44.86580277777778,-91.48425277777778,
KJES,31.553972222222225,-81.8825,
URSS,43.44444444444444,39.94694444444444,
HKGA,-0.4693888888888889,39.63425,
KMDQ,34.85936111111111,-86.55752777777778,
SLCA,-20.006944444444443,-63.529444444444444,
LEGA,37.13333333333333,-3.6358333333333333,
SAVE,-42.903888888888886,-71.13555555555556,
KNYL,32.656575,-114.60598611111111,
KBKV,28.473611111111108,-82.45541666666666,
KLRO,32.89783333333333,-79.78286111111112,
OIAI,32.00222222222222,49.26861111111111,
LTAC,40.128055555555555,32.995,
MNBL,11.990805555555555,-83.77418888888889,
KHQG,37.16308333333333,-101.37052777777777,
LEGR,37.18861111111111,-3.777222222222222,
PHOG,20.89865,-156.43045833333332,
PACD,55.20526111111111,-162.72451944444444,
PFEL,64.61497222222222,-162.2705277777778,
LTCG,40.99583333333334,39.78527777777778,
KJHW,42.15338888888889,-79.25802777777778,
WMKB,5.467472222222223,100.3916638888889,
SBPS,-16.438055555555557,-39.08388888888889,
FLKS,-10.216666666666667,31.133333333333333,
SPAY,-10.72861111111111,-73.76611111111112,
GMMZ,30.93722222222222,-6.9061111111111115,
KGYB,30.16927777777778,-96.98002777777778,
CYPL,51.44648333333333,-90.21413333333334,
KWWD,39.0085,-74.90858333333334,
KFFM,46.284388888888884,-96.15669444444445,
SKLC,7.81175,-76.71644166666667,
MKJP,17.935555555555556,-76.7875,
LIBC,38.99666666666667,17.079166666666666,
KAXS,34.69880555555555,-99.33847222222222,
SBLP,-13.261388888888888,-43.4075,
KIZG,43.99113888888889,-70.9478888888889,
ROTM,26.274272222222223,127.7565,
LIMW,45.73833333333334,7.3675,
CYHK,68.635475,-95.85035555555555,
PAKK,64.93952777777778,-161.1542777777778,
MMTM,22.289819444444447,-97.86441388888888,
LFRQ,47.975,-4.167777777777778,
KOGB,33.45691666666667,-80.85940555555555,
SBHT,-3.2508333333333335,-52.25222222222222,
UTTT,41.25666666666667,69.28166666666667,
KSMX,34.89993333333333,-120.45807222222223,
KCLL,30.588583333333332,-96.36383333333333,
VTSE,10.711202777777777,99.3617111111111,
KEUG,44.124583333333334,-123.21197222222223,
KFMN,36.74125,-108.22994444444444,
KIXD,38.83091666666667,-94.89030555555556,
KLHZ,36.02336111111111,-78.33024999999999,
FIMP,-20.43,57.683055555555555,
GMME,34.05138888888889,-6.751666666666667,
FMSM,-21.206666666666667,48.35611111111111,
EPLL,51.721944444444446,19.398055555555555,
LIRE,41.659372222222224,12.445155555555555,
CYSF,59.250366666666665,-105.8414111111111,
LFLS,45.363055555555555,5.332777777777777,
KRZT,39.440416666666664,-83.02305555555556,
LRTC,45.062777777777775,28.714444444444442,
HLLB,32.096805555555555,20.26956111111111,
KCKC,47.83833333333334,-90.38294444444443,
RJNY,34.812777777777775,138.29805555555555,
LFLM,46.295833333333334,4.795833333333333,
CYQU,55.18190277777777,-118.8871888888889,
EBFN,51.090333333333334,2.652833333333333,
LFBI,46.587500000000006,0.30666666666666664,
KALN,38.88991388888889,-90.0459861111111,
OSDI,33.41083333333333,36.513333333333335,
KCGS,38.980583333333335,-76.92230555555555,
OPBW,29.347063888888886,71.71140555555556,
KSBP,35.23727777777778,-120.64261111111112,
SLSU,-19.008055555555554,-65.28861111111111,
KALM,32.84127777777778,-105.9888611111111,
FYSM,-22.65833333333333,14.566666666666666,
ENBO,67.26916666666666,14.365277777777777,
MTPP,18.58,-72.2925,
PALH,61.186636111111106,-149.96539166666665,
KDXR,41.37152777777778,-73.48219444444445,
KSME,37.05358333333333,-84.61563888888888,
FANS,-25.502225,30.911816666666667,
KPSN,31.779694444444445,-95.70630555555556,
YBAS,-23.806944444444444,133.90222222222224,
LZIB,48.169999999999995,17.212777777777777,
KFBG,35.13183333333333,-78.93666666666667,
KHVR,48.54298611111111,-109.76234166666667,
KMNM,45.12668611111111,-87.63854166666667,
FQVL,-22.016666666666666,35.31666666666667,
ETSA,48.0705,10.906,
LIPB,46.46027777777778,11.32638888888889,
VTBS,13.685833333333333,100.74888888888889,
RJNS,34.79611111111111,138.18944444444446,
OIBL,26.531388888888888,54.8275,
CYQQ,49.71083333333333,-124.88666666666667,
MMQT,20.617372222222222,-100.18566111111112,
PAVC,55.116347222222224,-162.26624722222223,
DIOD,9.537722222222222,-7.563638888888889,
LFOT,47.431841666666664,0.7231805555555556,
CYQL,49.630227777777776,-112.79969722222222,
KDVP,43.98679166666667,-95.78261111111111,
KAVL,35.43444444444444,-82.54272777777777,
KGYI,33.714111111111116,-96.67366666666668,
SBSM,-29.710833333333333,-53.69222222222222,
CYVP,58.094875,-68.42217222222223,
LTBI,39.784166666666664,30.581944444444446,
KDUB,43.548361111111106,-109.69025,
LFMH,45.534166666666664,4.2972222222222225,
ENAT,69.97611111111111,23.371666666666666,
KMCI,39.29761111111111,-94.71388888888889,
GAMB,14.508611111111112,-4.0841666666666665,
ESNY,61.26138888888889,17.098333333333333,
VEAT,23.890555555555554,91.23916666666666,
YSRI,-33.60055555555556,150.78083333333333,
KLCH,30.126097222222224,-93.22340277777778,
KABQ,35.03893055555555,-106.6082611111111,
KMJQ,43.65014166666666,-94.98657222222222,
KMAN,43.58133333333333,-116.52305555555556,
VAJB,23.183333333333334,80.06055555555555,
CBBC,52.185125,-128.15679166666666,
FSIA,-4.674344444444444,55.521852777777774,
SGAS,-25.24108888888889,-57.51682777777778,
KSEE,32.82622222222223,-116.97244444444445,
LTDA,36.37222222222222,36.29861111111111,
KEAN,42.055527777777776,-104.92861111111111,
KLGA,40.77725,-73.8726111111111,
LFBD,44.828611111111115,-0.7152777777777777,
KWRL,43.96288888888889,-107.95052777777778,
KADF,34.099805555555555,-93.06608333333332,
KRWV,30.515472222222222,-96.70408333333333,
LFOW,49.816944444444445,3.206666666666667,
ETHF,51.114583333333336,9.28586111111111,
KGLY,38.35469444444445,-93.67919444444445,
SCGZ,-54.93111111111111,-67.6261111111111,
EGUW,52.127027777777776,0.9554138888888889,
KSAN,32.733555555555554,-117.18966666666667,
LFQQ,50.56333333333333,3.0869444444444447,
SBGM,-10.788333333333334,-65.28166666666667,
KEFT,42.6149,-89.59040277777777,
KPYX,36.41291666666667,-100.751575,
KLNK,40.85088888888889,-96.75911111111111,
KMWO,39.53180555555556,-84.39644444444446,
RJSM,40.70321388888889,141.3683638888889,
OMLW,23.661666666666665,53.81083333333333,
EGNC,54.9375,-2.8091666666666666,
KDCY,38.70043611111112,-87.12973333333332,
VTBD,13.914444444444445,100.60555555555555,
HSSM,9.558969444444445,31.652241666666665,
LFBG,45.658230555555555,-0.31756666666666666,
EGGD,51.382669444444446,-2.7191,
UOOO,69.3111111111111,87.33194444444445,
KEQY,35.01741944444444,-80.62204999999999,
HLLT,32.66358888888889,13.15916111111111,
CYYG,46.28915277777777,-63.11925,
EDFE,49.96082222222223,8.641461111111111,
EKSP,55.22555277777778,9.263930555555556,
SNBG,-19.49888888888889,-41.04194444444444,
RJST,38.403055555555554,141.21194444444444,
SYGO,6.805911111111111,-58.10760277777778,
KDDC,37.76311111111111,-99.96541666666667,
SLAG,-19.822499999999998,-63.962500000000006,
KEKN,38.88944444444444,-79.85713888888888,
TGPY,12.004247222222222,-61.78619166666667,
KHKY,35.741147222222224,-81.38955,
CYOO,43.922827777777776,-78.89674444444445,
MUVT,20.98777777777778,-76.93583333333333,
KPRO,41.828,-94.15983333333334,
ZSXZ,34.05833333333333,117.55499999999999,
KRBL,40.150305555555555,-122.25219444444444,
LTAH,38.725833333333334,30.603055555555557,
KHYX,43.43336111111111,-83.86230555555555,
HKMU,-2.285861111111111,37.83419444444445,
WMKJ,1.6405555555555555,103.67027777777778,
KPDC,43.01928611111111,-91.12373333333332,
LFMK,43.215833333333336,2.308611111111111,
KOQN,39.990116666666665,-75.58190555555555,
MHCA,14.916666666666666,-85.9,
RKTH,35.98777777777778,129.4186111111111,
LIBA,41.54139166666666,15.718083333333334,
LBPD,42.06777777777778,24.850833333333334,
YPXM,-10.450555555555555,105.69027777777778,
YBUD,-24.903888888888886,152.3186111111111,
VAPR,21.650277777777777,69.65861111111111,
PABV,61.41596111111111,-149.50849444444444,
SKMR,8.822855555555556,-75.82516944444444,
WIPP,-2.9012249999999997,104.70004444444444,
RJFN,32.08361111111111,131.45138888888889,
OIKB,27.21861111111111,56.37777777777778,
PADQ,57.749966666666666,-152.49379444444443,
PAIK,66.97595277777778,-160.43653333333333,
SBNF,-26.878611111111113,-48.65083333333333,
KDCM,34.78933333333333,-81.19577777777778,
KMNN,40.61625,-83.06347222222222,
KCCA,35.597750000000005,-92.45158333333333,
NFKD,-19.058055555555555,178.15722222222223,
FAPN,-25.335483333333332,27.171633333333336,
CYRL,51.06709166666667,-93.79304166666667,
KGKT,35.85775833333334,-83.52869444444444,
GAKD,14.481708333333334,-11.401941666666668,
CYYJ,48.64716388888889,-123.42574166666667,
EDLW,51.51831388888889,7.612241666666666,
UAAH,46.89388888888889,75.00527777777778,
KMDW,41.785983333333334,-87.752425,
KAFW,32.98763888888889,-97.31880555555556,
KCHS,32.89864722222222,-80.04052777777778,
VOCI,10.15388888888889,76.40694444444445,
KVDI,32.192722222222216,-82.37116666666665,
KPHD,40.47016666666667,-81.41994444444445,
YLIS,-28.826666666666668,153.2575,
KXVG,46.989916666666666,-94.20363888888889,
KANB,33.588166666666666,-85.8581111111111,
LGPZ,38.925555555555555,20.765,
VTCC,18.77138888888889,98.96277777777777,
KLBT,34.60980555555556,-79.05955555555555,
VLLN,21.05,101.46666666666667,
KOEB,41.933566666666664,-85.05229166666666,
CYPR,54.285891666666664,-130.44467777777777,
PATA,65.1743888888889,-152.1081111111111,
CYLC,62.848061111111114,-69.87718888888888,
EFIV,68.61083333333333,27.413888888888888,
SPQT,-3.7847388888888887,-73.30880555555555,
LIPS,45.684866666666665,12.082880555555555,
WAPI,-7.95,131.3,
KCVC,33.632308333333334,-83.84744722222221,
LIRZ,43.09722222222222,12.510277777777778,
SKCZ,9.332597222222223,-75.28522222222222,
KGAI,39.16833333333333,-77.16600000000001,
EDFH,49.94867222222222,7.263891666666667,
PACV,60.49177777777778,-145.47755555555557,
UMMG,53.60194444444445,24.05388888888889,
PASC,70.19554444444445,-148.46578888888888,
CZMT,54.02710555555556,-132.1250777777778,
CYDC,49.46788611111111,-120.51247222222223,
BIHN,64.29555555555555,-15.227222222222222,
RJFY,31.368055555555557,130.83805555555557,
PAMR,61.213544444444445,-149.84472222222223,
LFBE,44.824444444444445,0.5205555555555557,
CYKF,43.460775000000005,-80.37871388888888,
KATY,44.91397222222222,-97.15472222222223,
KMMI,35.39919444444445,-84.56177777777778,
PAWI,70.638,-159.99474999999998,
OPNH,26.219441666666665,68.39005277777778,
CYPX,60.05211111111111,-77.28760555555556,
HKKR,-0.41933333333333334,35.25080555555556,
PAGA,64.73617777777778,-156.9374138888889,
KWHP,34.259325,-118.41343333333334,
ENHV,71.00972222222222,25.983611111111113,
PAGH,66.888075,-157.16240000000002,
OSKL,37.03060555555555,41.205200000000005,
KBIJ,31.397508333333334,-84.89479722222222,
KRST,43.908277777777776,-92.50002777777777,
VTPO,17.23777777777778,99.81833333333333,
LTCU,38.861111111111114,40.5925,
GVBA,16.13722222222222,-22.88861111111111,
KBAK,39.261916666666664,-85.89633333333335,
KCOU,38.817972222222224,-92.21958333333333,
KCFJ,39.97563888888889,-86.91986111111112,
KGEG,47.61902777777778,-117.53522222222222,
KPOV,41.21018055555556,-81.251625,
LFXA,45.97972222222222,5.337777777777777,
KPVG,36.780763888888885,-76.45127777777778,
KVAY,39.94288888888889,-74.84575,
LPTN,39.47555555555556,-8.365,
BIGR,66.5461111111111,-18.01722222222222,
EHWO,51.449,4.342141666666667,
LTCN,37.538333333333334,36.95194444444445,
SCRG,-34.17444444444444,-70.77555555555556,
UNEE,55.269999999999996,86.10749999999999,
KBRO,25.906133333333333,-97.42599444444446,
LFBH,46.17916666666667,-1.1952777777777779,
KFCM,44.8275,-93.45858333333334,
KMAI,30.837805555555555,-85.18188888888889,
HKML,-3.22305,40.10049166666667,
KLWV,38.76427777777778,-87.60549999999999,
ESPA,65.54333333333334,22.12361111111111,
DRRG,11.883333333333333,3.4333333333333336,
FZOA,-2.9192388888888887,25.915369444444444,
EGJA,49.70675833333333,-2.214480555555556,
KGSH,41.526263888888884,-85.79416111111111,
ETNW,52.45733333333334,9.427166666666666,
VTCP,18.13171388888889,100.16461666666667,
LOWS,47.794444444444444,13.003333333333334,
KEFD,29.607333333333333,-95.15875000000001,
DXNG,9.777500000000002,1.0955555555555554,
PHLI,21.975980555555555,-159.33895555555557,
LJPZ,45.473333333333336,13.615,
OIKM,29.084166666666665,58.44972222222222,
KUTS,30.746886111111113,-95.58716666666666,
KBKT,37.07476666666667,-77.95659722222223,
KMHV,35.05894166666666,-118.15060833333334,
KTWM,47.04913888888888,-91.74522222222222,
KEXX,35.78113888888889,-80.30377777777778,
FQBR,-19.795833333333334,34.90472222222222,
KPQI,46.68895833333333,-68.04478888888889,
KISW,44.360644444444446,-89.83813888888888,
EGSH,52.67583333333333,1.2827777777777778,
KPWT,47.49025,-122.76480555555555,
UESO,70.62472222222222,147.89638888888888,
EFET,68.36444444444444,23.427500000000002,
KJKL,37.59386111111111,-83.31725,
KHSV,34.63719444444445,-86.77505555555555,
UIAA,52.02611111111111,113.30499999999999,
KVIS,36.31863888888889,-119.39286111111112,
DRZA,16.962305555555556,7.990388888888889,
HADR,9.63778611111111,41.84888611111111,
KJAC,43.60733333333334,-110.73775,
KBDL,41.939144444444445,-72.68336944444445,
SCAS,-45.399166666666666,-72.67027777777778,
CYLT,82.51777777777778,-62.28055555555555,
CYDP,56.55061666666666,-61.682249999999996,
KGKY,32.66386111111111,-97.09427777777778,
OAHR,34.21,62.22833333333333,
PKWA,8.720122222222223,167.73166111111112,
KFSE,47.592819444444444,-95.7735,
MRPM,8.950944444444444,-83.46869444444445,
KSKX,36.45816666666667,-105.67241666666668,
MMCT,20.64133888888889,-88.44621666666667,
OEMA,24.55027777777778,39.70583333333334,
EFSO,67.39666666666668,26.618055555555557,
VTUO,15.226766666666666,103.251225,
KUIL,47.93658333333333,-124.56263333333332,
GMFK,31.948055555555555,-4.400555555555556,
ESSP,58.586111111111116,16.24638888888889,
SBVT,-20.258055555555554,-40.28639722222222,
GAMK,15.85,2.4333333333333336,
URMM,44.22680555555556,43.08302777777778,
UTDT,37.86666666666667,68.865,
VTUV,16.11676111111111,103.77379722222223,
KIGQ,41.53491666666667,-87.52952777777777,
VTSS,6.932777777777778,100.39500000000001,
FAKM,-28.804783333333333,24.764033333333334,
SVMG,10.9125,-63.96638888888889,
MMPG,28.627369444444444,-100.53440555555555,
DNIL,8.440116666666666,4.493966666666667,
MMAS,21.70548611111111,-102.31789444444443,
KTOA,33.80338888888889,-118.33961111111111,
OIGG,37.32333333333334,49.617777777777775,
RJOY,34.59666666666667,135.60055555555556,
OMAA,24.43305555555556,54.651111111111106,
LPMT,38.705000000000005,-9.0375,
KAFP,35.02063611111111,-80.07711666666667,
KUKL,38.30247222222222,-95.72497222222222,
ESSA,59.651944444444446,17.91861111111111,
KICT,37.64994444444444,-97.43305555555555,
KAXH,29.506138888888888,-95.47691666666667,
LFDB,44.026666666666664,1.3769444444444445,
KHRT,30.42891666666667,-86.6888,
VOMM,12.995,80.17555555555556,
KDVO,38.143569444444445,-122.5570861111111,
SCDA,-20.53527777777778,-70.18138888888889,
PHTO,19.720263888888887,-155.04846944444444,
KISN,48.17793888888889,-103.64234722222223,
RKSW,37.24,127.00666666666666,
HEAT,27.04638888888889,31.011944444444445,
SUMO,-32.3425,-54.221944444444446,
CYYT,47.61861944444445,-52.75241944444444,
RJCJ,42.794444444444444,141.6663888888889,
KPWK,42.11427777777778,-87.90152777777779,
EGMC,51.57027777777778,0.6933333333333334,
SBJR,-22.9875,-43.37,
YKRY,-26.580833333333334,151.84111111111113,
LHPA,47.36398611111111,17.500569444444444,
SBAN,-16.238611111111112,-48.97222222222222,
KSHR,44.769194444444445,-106.98027777777779,
KHVS,34.403083333333335,-80.11922222222222,
SAZB,-38.72723611111111,-62.153375,
SEGS,-0.4538888888888889,-90.26583333333333,
FMNN,-13.318055555555555,48.30916666666666,
OYTZ,13.686111111111112,44.138888888888886,
KBHK,46.346611111111116,-104.2581111111111,
CYGQ,49.77868888888889,-86.93855277777779,
KLBB,33.663666666666664,-101.82055555555556,
LFTW,43.7575,4.416388888888889,
HETR,28.20888888888889,33.64555555555555,
OIBB,28.949444444444445,50.83027777777778,
LEPA,39.55166666666666,2.738888888888889,
VDSR,13.410905555555557,103.81233333333333,
HESH,27.97861111111111,34.39333333333333,
KFTK,37.907063888888885,-85.97203333333333,
KIDI,40.631058333333335,-79.101525,
SKGP,2.5700305555555554,-77.89798888888889,
KJWG,35.864555555555555,-98.42075,
KAVP,41.33847222222222,-75.72338888888889,
YMAV,-38.03944444444444,144.46944444444443,
KSKA,47.61505555555556,-117.65580555555556,
HKKS,-0.6693055555555555,34.70077777777778,
LEGT,40.29416666666666,-3.7236111111111114,
KIOW,41.63977777777778,-91.54813888888889,
UKOH,46.67583333333333,32.50611111111111,
PAQT,70.20983333333334,-151.00647222222221,
CYIO,72.6895138888889,-77.96893055555556,
SECU,-2.8894444444444445,-78.98444444444445,
VTCL,18.272116666666665,99.50406111111111,
KGIC,45.94255555555555,-116.12341666666666,
MGGT,14.583333333333334,-90.5275,
KPOC,34.09166666666667,-117.78177777777778,
KOOA,41.226111111111116,-92.49383333333333,
KPVF,38.724222222222224,-120.75333333333333,
KMCK,40.20627777777778,-100.59208333333333,
CYEL,46.35157777777778,-82.56104166666667,
KARR,41.77191666666666,-88.47566666666667,
FAUP,-28.40102222222222,21.25966111111111,
GAYE,15.123741666666668,-10.571166666666667,
LEGE,41.90083333333333,2.7605555555555554,
KESN,38.80416666666667,-76.069,
RJBE,34.632777777777775,135.2238888888889,
LTBL,38.526666666666664,27.01,
PASM,62.06083333333333,-163.30183333333335,
KRHV,37.332861111111114,-121.81980555555555,
MUCU,19.97,-75.83555555555554,
KCRS,32.028055555555554,-96.40058333333334,
KVBW,38.36673888888889,-78.96033333333334,
FQCH,-19.149722222222223,33.428888888888885,
KLUL,31.67302777777778,-89.17280555555556,
KLVK,37.69338888888888,-121.82036111111111,
KIAD,38.94744444444444,-77.45994444444445,
WAQQ,3.326666666666666,117.56944444444444,
EGPD,57.2025,-2.1980555555555554,
KAKH,35.20265833333334,-81.14986666666667,
SBKG,-7.269166666666667,-35.894999999999996,
SVBS,10.25,-67.65,
KBGF,35.177527777777776,-86.06616666666666,
LTAZ,38.775277777777774,34.526666666666664,
KPGA,36.92608333333333,-111.44836111111111,
FTTN,11.039566666666667,20.276766666666667,
PASP,61.811280555555555,-147.50905,
KGDJ,32.44441666666666,-97.81694444444445,
KECP,30.35825,-85.79561111111111,
KAPC,38.21319444444445,-122.28069444444445,
FTTP,9.383333333333333,14.933333333333334,
KRRT,48.94147222222222,-95.34847222222221,
KMNV,35.54522222222222,-84.38038888888889,
KFWB,36.698499999999996,-93.40225000000001,
SBSC,-22.93277777777778,-43.71944444444445,
VTUD,17.38643611111111,102.78824722222222,
UHNN,53.15416666666667,140.6511111111111,
KDSM,41.53397222222222,-93.66308333333333,
KSAT,29.533955555555558,-98.46905555555556,
EPPO,52.42111111111111,16.82638888888889,
CYGE,51.29918611111111,-116.98212222222223,
KABR,45.44830555555555,-98.42244444444445,
PAFB,64.83651666666667,-147.61686666666668,
OISS,29.540277777777778,52.58861111111111,
KMGJ,41.50998611111111,-74.26464444444444,
WIEE,-0.7883333333333333,100.2863888888889,
KHIF,41.12393888888889,-111.9730388888889,
KNDZ,30.70438888888889,-87.00715833333334,
KTMA,31.428972222222225,-83.48852777777778,
OJAI,31.722555555555555,35.99321388888889,
KSYM,38.215,-83.5876111111111,
KRMN,38.39811111111111,-77.45547222222223,
HTDO,-6.170358333333334,35.749433333333336,
YMEK,-26.611666666666668,118.54777777777778,
PADM,61.86416666666667,-162.02611111111113,
LFRB,48.447222222222216,-4.421666666666667,
SBSJ,-23.228888888888886,-45.87111111111111,
RJCC,42.775277777777774,141.6925,
MMTB,16.739977777777778,-93.17323333333334,
SBBH,-19.851944444444445,-43.95055555555556,
HTBU,-1.3313638888888888,31.820469444444445,
KCOT,28.45572222222222,-99.21722222222222,
LFRU,48.600833333333334,-3.8166666666666664,
LFRK,49.17333333333333,-0.45,
KSUS,38.66211111111111,-90.65205555555556,
SPPY,-6.201944444444445,-77.8561111111111,
VIPT,29.03222222222222,79.4725,
KSGJ,29.95925,-81.33972222222222,
PANA,60.69033333333333,-161.9785,
LWSK,41.961666666666666,21.62138888888889,
VVTS,10.820555555555556,106.66083333333334,
CYEV,68.30377777777778,-133.483125,
KDMO,38.70741666666667,-93.17591666666667,
EGPH,55.95,-3.3725,
CYFT,55.07725277777778,-59.187799999999996,
RJTU,36.51444444444444,139.87083333333334,
OEDF,26.47111111111111,49.797777777777775,
YMER,-36.90861111111111,149.9013888888889,
LPMA,32.69416666666666,-16.778055555555554,
FCOD,-1.2214583333333335,15.913591666666667,
WAAA,-5.060833333333333,119.55444444444444,
KLOZ,37.08688888888889,-84.07738888888889,
KNKT,34.90087222222222,-76.88073333333332,
LROD,47.025277777777774,21.9025,
UKHH,49.926944444444445,36.29,
KWYS,44.68838888888889,-111.11763888888888,
FQLC,-13.274527777777779,35.264633333333336,
OOSA,17.03872777777778,54.091297222222224,
LIRV,42.430277777777775,12.064166666666667,
LERS,41.1475,1.1672222222222224,
CYWK,52.922725,-66.86467499999999,
SVMI,10.601194444444443,-66.99122222222222,
ORBI,33.26253888888889,44.23457777777778,
PABP,70.13746666666667,-147.0304388888889,
YCBA,-31.538333333333334,145.7938888888889,
LYTV,42.40466388888889,18.723286111111108,
WABB,-1.1918083333333334,136.10989166666667,
SCEL,-33.394441666666665,-70.79380277777777,
KPRB,35.672888888888885,-120.62708333333333,
EKOD,55.47666388888889,10.330933333333332,
WARR,-7.383611111111112,112.78,
KDLF,29.359483333333333,-100.777975,
KLVS,35.654222222222224,-105.1423888888889,
KRZR,35.21149722222223,-84.79976944444444,
RJTC,35.71083333333333,139.40305555555557,
CYQV,51.264722222222225,-102.46138888888889,
OLBA,33.819050000000004,35.490027777777776,
CYYD,54.825361111111114,-127.18283333333333,
FLMF,-13.266666666666667,31.933333333333334,
KSQI,41.74283333333334,-89.67627777777778,
SKNV,2.9501972222222226,-75.29398888888889,
VIKO,25.160083333333333,75.84783333333333,
FAWK,-25.82768888888889,28.220891666666667,
FVBU,-20.01833333333333,28.62472222222222,
KCGI,37.22530555555556,-89.57074999999999,
KMLB,28.10275277777778,-80.64581111111112,
LGHI,38.343333333333334,26.140555555555554,
CZST,55.93333333333333,-129.98333333333332,
SCGE,-37.401944444444446,-72.42555555555556,
KNGP,27.6927,-97.290375,
HKWJ,1.7331666666666667,40.091525000000004,
LTAG,37.00205555555556,35.425975,
CYHM,43.173655555555555,-79.93507777777778,
KERI,42.083083333333335,-80.17394444444444,
ENVD,70.06527777777778,29.84472222222222,
KMWH,47.20858333333334,-119.31913888888889,
KUNI,39.211891666666666,-82.22925277777777,
CYQX,48.93701944444444,-54.568136111111116,
KHLN,46.60671111111111,-111.98334444444444,
KLKV,42.16111111111111,-120.39908333333334,
MPTO,9.071388888888889,-79.38333333333334,
KPCM,28.000166666666665,-82.16330555555557,
KCON,43.20272222222223,-71.50227777777778,
KTOR,42.064527777777776,-104.15269444444445,
ESSF,57.52583333333333,15.823333333333332,
WADD,-8.747499999999999,115.16916666666667,
LGKR,39.60194444444445,19.91222222222222,
KFLY,38.94575,-104.56989444444444,
SUAA,-34.78916666666667,-56.264722222222225,
KMXO,42.22036111111111,-91.16329722222223,
MRLB,10.593013888888889,-85.54554444444445,
KFMY,26.58661111111111,-81.86325,
PASW,61.96611111111111,-151.19538888888889,
KMMT,33.920766666666665,-80.80114166666667,
WBKL,5.301666666666667,115.24833333333333,
VOTP,13.633055555555556,79.54194444444444,
CYPD,45.656502777777774,-61.36836666666667,
SKSA,6.950366666666667,-71.85620277777777,
KGCC,44.34891666666667,-105.5393611111111,
SVAC,9.553333333333335,-69.23722222222223,
LTBZ,39.11138888888889,30.130277777777778,
SEGU,-2.1577777777777776,-79.88388888888889,
KNFE,36.69515,-76.1354888888889,
ROIG,24.39638888888889,124.245,
KSQL,37.511852777777776,-122.24952222222223,
LTAI,36.900277777777774,30.79277777777778,
SBCY,-15.65,-56.1175,
KLXV,39.21947222222222,-106.31641666666667,
PAMO,62.09477777777778,-163.6828611111111,
VLVT,17.988319444444446,102.56325833333334,
ENCN,58.20388888888889,8.085,
RPVK,11.680363888888888,122.37647222222222,
SBMG,-23.479444444444443,-52.01222222222222,
EGDR,50.08539722222223,-5.254072222222222,
KIBM,41.18805555555555,-103.6773888888889,
OOMS,23.592858333333332,58.281797222222224,
KCTB,48.60835277777778,-112.37615277777778,
VOTR,10.765555555555556,78.715,
KEOE,34.30933333333333,-81.64066666666668,
GQPA,20.498055555555556,-13.04861111111111,
KDAA,38.71528055555556,-77.18139722222223,
LFBA,44.17472222222222,0.5905555555555556,
CYYR,53.31916666666667,-60.42583333333333,
CYZE,45.884233333333334,-82.56828055555555,
KJDN,47.32875000000001,-106.95268888888889,
YPBO,-23.171111111111113,117.74527777777777,
SPUR,-5.20575,-80.61638888888888,
KDLS,45.61935277777778,-121.16827500000001,
KOZA,30.735194444444446,-101.20219444444444,
SKTM,6.451005555555556,-71.76005,
DGAA,5.604413888888889,-0.16754444444444444,
LFLB,45.63916666666667,5.880000000000001,
LEBB,43.301111111111105,-2.9105555555555553,
FYTM,-19.266666666666666,17.733333333333334,
ZWSH,39.544999999999995,76.02166666666666,
KBIV,42.74277777777778,-86.10783333333333,
KCAG,40.495222222222225,-107.52166666666666,
KPSX,28.7275,-96.25094444444444,
LOLF,48.514722222222225,14.408888888888889,
OIAA,30.371111111111112,48.22833333333333,
KMAE,36.98650555555556,-120.11262777777777,
YBCG,-28.16444444444444,153.50472222222223,
KAPA,39.57012777777778,-104.84930555555555,
SKCL,3.543083333333333,-76.38169444444443,
EGPB,59.88138888888889,-1.2938888888888889,
LOIH,47.38444444444444,9.699722222222222,
SBVH,-12.683055555555555,-60.09527777777778,
YSWG,-35.165277777777774,147.46638888888887,
WMKI,4.569166666666667,101.09305555555555,
ESOW,59.589444444444446,16.63361111111111,
WSAP,1.3557222222222223,103.90277777777779,
KBZN,45.777569444444445,-111.15201944444445,
SBKP,-23.006944444444443,-47.13444444444444,
CYKP,51.65869722222222,-85.90099444444445,
OIYY,31.90611111111111,54.27638888888889,
OISR,27.373055555555556,53.18805555555555,
KRNM,33.03916666666667,-116.91525,
WBGR,4.325277777777777,113.98833333333333,
TVSU,12.598611111111111,-61.414722222222224,
RJTL,35.79888888888889,140.01222222222222,
KGZN,32.36584166666667,-99.02367777777778,
KPBH,45.70894444444445,-90.4025,
