"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CPR3","Palmerston","Palmerston","Canada","CAN",43.85,-80.78333333333333,"{""type"":""Point"",""coordinates"":[-80.78333333333333,43.85]}"
"CNL3","Brockville Regl Tackaberry","Brockville","Canada","CAN",44.63941944444444,-75.75018333333334,"{""type"":""Point"",""coordinates"":[-75.75018333333334,44.63941944444444]}"
"CNL2","North Liege","Fort McMurray","Canada","CAN",57.13598888888889,-113.28968333333333,"{""type"":""Point"",""coordinates"":[-113.28968333333333,57.13598888888889]}"
"CJN5","Corman","Saskatoon","Canada","CAN",52.00055555555556,-106.4625,"{""type"":""Point"",""coordinates"":[-106.4625,52.00055555555556]}"
"CVB2","Voisey's Bay","Voisey's Bay","Canada","CAN",56.344722222222224,-62.088055555555556,"{""type"":""Point"",""coordinates"":[-62.088055555555556,56.344722222222224]}"
"CSE5","Montmagny","Montmagny","Canada","CAN",47.001841666666664,-70.51579722222222,"{""type"":""Point"",""coordinates"":[-70.51579722222222,47.001841666666664]}"
"CRJ2","Trepanier","Stoney Point","Canada","CAN",42.288888888888884,-82.59833333333333,"{""type"":""Point"",""coordinates"":[-82.59833333333333,42.288888888888884]}"
"CNF9","Niagara South","Niagara","Canada","CAN",42.99944444444444,-79.06333333333333,"{""type"":""Point"",""coordinates"":[-79.06333333333333,42.99944444444444]}"
"CNF4","Lindsay","Lindsay","Canada","CAN",44.36478888888889,-78.78384444444444,"{""type"":""Point"",""coordinates"":[-78.78384444444444,44.36478888888889]}"
"CYNA","Natashquan","Natashquan","Canada","CAN",50.19008333333333,-61.78894722222222,"{""type"":""Point"",""coordinates"":[-61.78894722222222,50.19008333333333]}"
"CNF3","Pendleton","Pendleton","Canada","CAN",45.486111111111114,-75.0961111111111,"{""type"":""Point"",""coordinates"":[-75.0961111111111,45.486111111111114]}"
"CJU6","Arborg","Arborg","Canada","CAN",50.91277777777778,-97.30444444444444,"{""type"":""Point"",""coordinates"":[-97.30444444444444,50.91277777777778]}"
"CPT3","Rockton","Rockton","Canada","CAN",43.32222222222222,-80.1763888888889,"{""type"":""Point"",""coordinates"":[-80.1763888888889,43.32222222222222]}"
"CNE9","Essex","Essex","Canada","CAN",42.09583333333334,-82.87944444444443,"{""type"":""Point"",""coordinates"":[-82.87944444444443,42.09583333333334]}"
"CEA6","Cardston","Cardston","Canada","CAN",49.1625,-113.24111111111111,"{""type"":""Point"",""coordinates"":[-113.24111111111111,49.1625]}"
"CNE2","Orillia (MARA)","Orillia","Canada","CAN",44.615833333333335,-79.33388888888888,"{""type"":""Point"",""coordinates"":[-79.33388888888888,44.615833333333335]}"
"CWS2","Washago","Washago","Canada","CAN",44.74048055555556,-79.36183055555556,"{""type"":""Point"",""coordinates"":[-79.36183055555556,44.74048055555556]}"
"CFG6","Firebag","Fort Mackay","Canada","CAN",57.27572222222222,-110.976675,"{""type"":""Point"",""coordinates"":[-110.976675,57.27572222222222]}"
"CNC3","Brampton-Caledon","Brampton","Canada","CAN",43.75980555555556,-79.87388888888889,"{""type"":""Point"",""coordinates"":[-79.87388888888889,43.75980555555556]}"
"CYXR","Earlton (Timiskaming Reg'l)","Earlton","Canada","CAN",47.694913888888884,-79.84895555555555,"{""type"":""Point"",""coordinates"":[-79.84895555555555,47.694913888888884]}"
