"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"RPUW","Marinduque","Gasan","Philippines","PHL",13.32718888888889,121.84863888888889,"{""type"":""Point"",""coordinates"":[121.84863888888889,13.32718888888889]}"
"RPUU","Bulan Community","Bulan","Philippines","PHL",12.684722222222222,123.86168888888888,"{""type"":""Point"",""coordinates"":[123.86168888888888,12.684722222222222]}"
"RPMF","Bislig Community","Bislig","Philippines","PHL",8.188452777777778,126.32695,"{""type"":""Point"",""coordinates"":[126.32695,8.188452777777778]}"
"RPUR","Baler Community","Baler","Philippines","PHL",15.72953888888889,121.50365555555555,"{""type"":""Point"",""coordinates"":[121.50365555555555,15.72953888888889]}"
"RPUQ","Vigan Community","Vigan","Philippines","PHL",17.553880555555555,120.35144722222222,"{""type"":""Point"",""coordinates"":[120.35144722222222,17.553880555555555]}"
"RPUL","Fernando AB","Lipa","Philippines","PHL",13.955,121.125,"{""type"":""Point"",""coordinates"":[121.125,13.955]}"
"RPUK","Calapan Community","Calapan","Philippines","PHL",13.416775,121.20179166666667,"{""type"":""Point"",""coordinates"":[121.20179166666667,13.416775]}"
"RPUI","Iba Community","Iba","Philippines","PHL",15.331616666666667,119.96810555555555,"{""type"":""Point"",""coordinates"":[119.96810555555555,15.331616666666667]}"
"RPUH","San Jose","San Jose","Philippines","PHL",12.361541666666666,121.04655833333334,"{""type"":""Point"",""coordinates"":[121.04655833333334,12.361541666666666]}"
"RPMZ","Zamboanga Intl","Zamboanga","Philippines","PHL",6.9224194444444445,122.05963333333332,"{""type"":""Point"",""coordinates"":[122.05963333333332,6.9224194444444445]}"
"RPUE","Lucena","Lucena","Philippines","PHL",13.947705555555556,121.60114166666666,"{""type"":""Point"",""coordinates"":[121.60114166666666,13.947705555555556]}"
"RPUD","Daet Community","Daet","Philippines","PHL",14.131852777777778,122.98753055555555,"{""type"":""Point"",""coordinates"":[122.98753055555555,14.131852777777778]}"
"RPVT","Tagbilaran","Tagbilaran","Philippines","PHL",9.664188888888889,123.85362777777777,"{""type"":""Point"",""coordinates"":[123.85362777777777,9.664188888888889]}"
"RPMJ","Jolo","Jolo","Philippines","PHL",6.053066666666666,121.00973055555555,"{""type"":""Point"",""coordinates"":[121.00973055555555,6.053066666666666]}"
"RPLI","Laoag Intl","Laoag","Philippines","PHL",18.177775,120.53126388888889,"{""type"":""Point"",""coordinates"":[120.53126388888889,18.177775]}"
"RPUV","Virac","Virac","Philippines","PHL",13.575769444444445,124.215025,"{""type"":""Point"",""coordinates"":[124.215025,13.575769444444445]}"
"RPUB","Baguio Principal Airport","Baguio","Philippines","PHL",16.375086111111113,120.61894166666666,"{""type"":""Point"",""coordinates"":[120.61894166666666,16.375086111111113]}"
"RPSM","Maasin Community","Maasin","Philippines","PHL",10.187108333333333,124.78290555555556,"{""type"":""Point"",""coordinates"":[124.78290555555556,10.187108333333333]}"
