"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"ENGM","Gardermoen","Oslo","Norway","NOR",60.20277777777778,11.08388888888889,"{""type"":""Point"",""coordinates"":[11.08388888888889,60.20277777777778]}"
"ENHD","Karmoy","Haugesund","Norway","NOR",59.343333333333334,5.2125,"{""type"":""Point"",""coordinates"":[5.2125,59.343333333333334]}"
"ENBO","Bodo","Bodo","Norway","NOR",67.26916666666666,14.365277777777777,"{""type"":""Point"",""coordinates"":[14.365277777777777,67.26916666666666]}"
"ENAS","Hamnerabben","Ny Alesund","Norway","NOR",78.92777777777778,11.874722222222223,"{""type"":""Point"",""coordinates"":[11.874722222222223,78.92777777777778]}"
"ENHA","Stafsberg","Hamar","Norway","NOR",60.81805555555556,11.068055555555555,"{""type"":""Point"",""coordinates"":[11.068055555555555,60.81805555555556]}"
"EN02","Atna","Atna","Norway","NOR",61.72916666666667,10.83888888888889,"{""type"":""Point"",""coordinates"":[10.83888888888889,61.72916666666667]}"
"ENCN","Kjevik","Kristiansand","Norway","NOR",58.20388888888889,8.085,"{""type"":""Point"",""coordinates"":[8.085,58.20388888888889]}"
"ENGN","Grimsmoen","Folldal","Norway","NOR",62.1175,10.110833333333334,"{""type"":""Point"",""coordinates"":[10.110833333333334,62.1175]}"
"ENOV","Hovden","Orsta-Volda","Norway","NOR",62.18,6.074166666666667,"{""type"":""Point"",""coordinates"":[6.074166666666667,62.18]}"
"EN05","Fiske","Fiske","Norway","NOR",63.016666666666666,9.05,"{""type"":""Point"",""coordinates"":[9.05,63.016666666666666]}"
