"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LFQE","Rouvres","Etain","France","FRA",49.22916666666667,5.676111111111111,"{""type"":""Point"",""coordinates"":[5.676111111111111,49.22916666666667]}"
"LFEY","Ile D'Yeu","Ile D'Yeu","France","FRA",46.7175,-2.3925,"{""type"":""Point"",""coordinates"":[-2.3925,46.7175]}"
"LFNW","Puivert","Puivert","France","FRA",42.91027777777778,2.054722222222222,"{""type"":""Point"",""coordinates"":[2.054722222222222,42.91027777777778]}"
"LFEI","Chatillon","Briare","France","FRA",47.614444444444445,2.7819444444444446,"{""type"":""Point"",""coordinates"":[2.7819444444444446,47.614444444444445]}"
"LFJA","Semoutiers","Chaumont","France","FRA",48.09166666666667,5.05,"{""type"":""Point"",""coordinates"":[5.05,48.09166666666667]}"
"LFCW","Villeneuve-Sur-Lot","Villeneuve-Sur-Lot","France","FRA",44.399166666666666,0.7594444444444445,"{""type"":""Point"",""coordinates"":[0.7594444444444445,44.399166666666666]}"
"LFSN","Essey","Nancy","France","FRA",48.69222222222222,6.226111111111111,"{""type"":""Point"",""coordinates"":[6.226111111111111,48.69222222222222]}"
"LFBN","Marais Poitevin","Niort","France","FRA",46.31333333333333,-0.3944444444444445,"{""type"":""Point"",""coordinates"":[-0.3944444444444445,46.31333333333333]}"
"LFLB","Aix-Les-Bains","Chambery","France","FRA",45.63916666666667,5.880000000000001,"{""type"":""Point"",""coordinates"":[5.880000000000001,45.63916666666667]}"
"LFJH","Palaminy","Cazeres","France","FRA",43.200833333333335,1.05,"{""type"":""Point"",""coordinates"":[1.05,43.200833333333335]}"
"LFAE","Mers-Le-Treport","Eu","France","FRA",50.06916666666667,1.4266666666666667,"{""type"":""Point"",""coordinates"":[1.4266666666666667,50.06916666666667]}"
"LFPM","Villaroche","Melun","France","FRA",48.60527777777778,2.6708333333333334,"{""type"":""Point"",""coordinates"":[2.6708333333333334,48.60527777777778]}"
"LFDW","Chauvigny","Chauvigny","France","FRA",46.583333333333336,0.6422222222222221,"{""type"":""Point"",""coordinates"":[0.6422222222222221,46.583333333333336]}"
"LFDB","Montauban","Montauban","France","FRA",44.026666666666664,1.3769444444444445,"{""type"":""Point"",""coordinates"":[1.3769444444444445,44.026666666666664]}"
"LFBK","Montlucon-Gueret","Montlucon-Gueret","France","FRA",46.226111111111116,2.362777777777778,"{""type"":""Point"",""coordinates"":[2.362777777777778,46.226111111111116]}"
"LFHS","Ceyzeriat","Bourg","France","FRA",46.205555555555556,5.291666666666667,"{""type"":""Point"",""coordinates"":[5.291666666666667,46.205555555555556]}"
"LFFC","Cherence","Mantes","France","FRA",49.07888888888889,1.6897222222222223,"{""type"":""Point"",""coordinates"":[1.6897222222222223,49.07888888888889]}"
"LFNQ","La Quillane","Mont-Louis","France","FRA",42.54333333333333,2.12,"{""type"":""Point"",""coordinates"":[2.12,42.54333333333333]}"
"LFAC","Calais-Dunkerque","Calais-Dunkerque","France","FRA",50.96083333333333,1.9513888888888888,"{""type"":""Point"",""coordinates"":[1.9513888888888888,50.96083333333333]}"
"LFLU","Chabeuil","Valence","France","FRA",44.91555555555556,4.9686111111111115,"{""type"":""Point"",""coordinates"":[4.9686111111111115,44.91555555555556]}"
"LFAX","Mortagne Au Perche","Mortagne Au Perche","France","FRA",48.53972222222222,0.5341666666666667,"{""type"":""Point"",""coordinates"":[0.5341666666666667,48.53972222222222]}"
"LFPC","Creil AB","Creil","France","FRA",49.25361111111111,2.5191666666666666,"{""type"":""Point"",""coordinates"":[2.5191666666666666,49.25361111111111]}"
"LFGB","Habsheim","Mulhouse","France","FRA",47.73722222222222,7.429722222222223,"{""type"":""Point"",""coordinates"":[7.429722222222223,47.73722222222222]}"
"LFER","Bains Sur Oust","Redon","France","FRA",47.698611111111106,-2.0380555555555553,"{""type"":""Point"",""coordinates"":[-2.0380555555555553,47.698611111111106]}"
