"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"SBCD","Cacador","Cacador","Brazil","BRA",-26.789722222222224,-50.939722222222215,"{""type"":""Point"",""coordinates"":[-50.939722222222215,-26.789722222222224]}"
"SDCO","Sorocaba","Sorocaba","Brazil","BRA",-23.483055555555556,-47.48638888888889,"{""type"":""Point"",""coordinates"":[-47.48638888888889,-23.483055555555556]}"
"SDBK","Botucatu","Botucatu","Brazil","BRA",-22.936666666666667,-48.4675,"{""type"":""Point"",""coordinates"":[-48.4675,-22.936666666666667]}"
"SBQV","Vitoria Da Conquista","Vitoria Da Conquista","Brazil","BRA",-14.86361111111111,-40.863055555555555,"{""type"":""Point"",""coordinates"":[-40.863055555555555,-14.86361111111111]}"
"SSPB","Pato Branco","Pato Branco","Brazil","BRA",-26.217777777777776,-52.69416666666666,"{""type"":""Point"",""coordinates"":[-52.69416666666666,-26.217777777777776]}"
"SBYS","Campo Fontenelle","Pirassununga","Brazil","BRA",-21.984444444444446,-47.344166666666666,"{""type"":""Point"",""coordinates"":[-47.344166666666666,-21.984444444444446]}"
"SBBQ","Maj Brig Doorgal Borges","Barbacena","Brazil","BRA",-21.264166666666668,-43.76277777777778,"{""type"":""Point"",""coordinates"":[-43.76277777777778,-21.264166666666668]}"
"SNGG","Gurgueia","Bom Jesus Do Gurgueia","Brazil","BRA",-9.059444444444445,-44.369166666666665,"{""type"":""Point"",""coordinates"":[-44.369166666666665,-9.059444444444445]}"
"SBBR","Pres Juscelino Kubitschek Intl","Brasilia","Brazil","BRA",-15.871111111111112,-47.91861111111111,"{""type"":""Point"",""coordinates"":[-47.91861111111111,-15.871111111111112]}"
"SSNG","Montenegro","Montenegro","Brazil","BRA",-29.71944444444444,-51.489444444444445,"{""type"":""Point"",""coordinates"":[-51.489444444444445,-29.71944444444444]}"
"SSLG","Sao Luis Gonzaga","Sao Luis Gonzaga","Brazil","BRA",-28.37638888888889,-55.0375,"{""type"":""Point"",""coordinates"":[-55.0375,-28.37638888888889]}"
"SJHH","Faz Poruina","Serranopolis","Brazil","BRA",-18.119722222222222,-52.217222222222226,"{""type"":""Point"",""coordinates"":[-52.217222222222226,-18.119722222222222]}"
"SWCQ","Costa Marques","Costa Marques","Brazil","BRA",-12.421666666666667,-64.25166666666667,"{""type"":""Point"",""coordinates"":[-64.25166666666667,-12.421666666666667]}"
"SNZK","Faz. Canada","Itacarambi","Brazil","BRA",-15.023333333333333,-44.04333333333333,"{""type"":""Point"",""coordinates"":[-44.04333333333333,-15.023333333333333]}"
"SNUI","Aracuai","Aracuai","Brazil","BRA",-16.851944444444445,-42.04611111111111,"{""type"":""Point"",""coordinates"":[-42.04611111111111,-16.851944444444445]}"
"SSGF","Faz. Formosa","Ribas Do Rio Pardo","Brazil","BRA",-20.197222222222223,-53.22361111111111,"{""type"":""Point"",""coordinates"":[-53.22361111111111,-20.197222222222223]}"
"SBBW","Barra Do Garcas","Barra Do Garcas","Brazil","BRA",-15.86061111111111,-52.389430555555556,"{""type"":""Point"",""coordinates"":[-52.389430555555556,-15.86061111111111]}"
"SNMA","Monte Alegre","Monte Alegre","Brazil","BRA",-1.9966666666666668,-54.07138888888889,"{""type"":""Point"",""coordinates"":[-54.07138888888889,-1.9966666666666668]}"
"SNKD","Conceicao Do Mato Dentro","Conceicao Do Mato Dentro","Brazil","BRA",-19.02027777777778,-43.43388888888889,"{""type"":""Point"",""coordinates"":[-43.43388888888889,-19.02027777777778]}"
"SBTG","Tres Lagoas","Tres Lagoas","Brazil","BRA",-20.75138888888889,-51.680277777777775,"{""type"":""Point"",""coordinates"":[-51.680277777777775,-20.75138888888889]}"
"SBAV","Usina Porto Primavera","Rosana","Brazil","BRA",-22.52611111111111,-52.971944444444446,"{""type"":""Point"",""coordinates"":[-52.971944444444446,-22.52611111111111]}"
"SDTK","Parati","Parati","Brazil","BRA",-23.224444444444444,-44.72027777777778,"{""type"":""Point"",""coordinates"":[-44.72027777777778,-23.224444444444444]}"
"SNTS","Patos","Patos","Brazil","BRA",-7.0377777777777775,-37.2575,"{""type"":""Point"",""coordinates"":[-37.2575,-7.0377777777777775]}"
"SNPI","Piata","Piata","Brazil","BRA",-13.000555555555556,-41.775,"{""type"":""Point"",""coordinates"":[-41.775,-13.000555555555556]}"
"SBES","Sao Pedro Da Aldeia","Sao Pedro Da Aldeia","Brazil","BRA",-22.816666666666666,-42.0925,"{""type"":""Point"",""coordinates"":[-42.0925,-22.816666666666666]}"
"SJUL","Faz. Rio Pardo","Iaras","Brazil","BRA",-22.87,-49.03583333333333,"{""type"":""Point"",""coordinates"":[-49.03583333333333,-22.87]}"
"SDBB","Bebedouro","Bebedouro","Brazil","BRA",-20.900277777777777,-48.47361111111111,"{""type"":""Point"",""coordinates"":[-48.47361111111111,-20.900277777777777]}"
"SBJI","Ji-Parana","Ji-Parana","Brazil","BRA",-10.870555555555557,-61.84666666666667,"{""type"":""Point"",""coordinates"":[-61.84666666666667,-10.870555555555557]}"
